episode,step,total_reward,extrinsic_reward,intrinsic_reward,action
2710,450,-277.36680595931324,-1.1806690622674865,0.0003089052333962172,2
2710,500,-273.27922996418647,-0.6864135274466026,0.00027875974774360657,1
2710,550,-134.31912464163958,1.472018623563099,0.0003145288792438805,2
2710,600,-168.4905541417061,-1.2835469622093842,7.406430813716725e-05,3
2711,0,0.5786065220728642,0.5785902576329545,0.0003252887981943786,3
2711,50,23.22872688517842,-1.701479256250052,0.00026426598196849227,1
2711,100,70.03580485132554,-1.6071108091197164,0.000678800861351192,1
2711,150,71.0344555737023,-0.007411624671664174,0.001237900578416884,2
2711,200,-119.40986782124665,-12.456907592855135,0.0009236980113200843,2
2712,0,-0.36640802501589065,-0.3664385003992823,0.0006095076678320765,1
2712,50,-3.9332704000549468,-1.6325726737532193,0.00019219111709389836,2
2712,100,12.311484886997386,3.2858677426556087,0.0006708469009026885,2
2712,150,21.75411727340346,-0.16740572289610894,0.0004640385741367936,2
2712,200,23.18057686765927,0.7173222889446162,0.001079566078260541,1
2712,250,37.35275961687448,13.378553365172717,0.0030367064755409956,2
2713,0,0.6058540255581488,0.6058430934274679,0.00021864261361770332,3
2713,50,28.425348238140206,0.8272391424213879,0.0003697546781040728,2
2713,100,2.3919580933221685,1.793027213677658,0.00014672413817606866,2
2713,150,42.08397454838182,-0.22732289318562948,0.0013379896990954876,0
2714,0,0.9501564952526849,0.9501504442716566,0.00012101962056476623,0
2714,50,-26.354698697630432,-5.317295520258756,0.0012733771000057459,2
2714,100,-181.26422081659322,-3.503236802228673,9.563227649778128e-05,2
2715,0,-0.11696658276594463,-0.11698863130985046,0.0004409708781167865,3
2715,50,54.019311844430156,3.9012755646446466,0.0014659407315775752,2
2715,100,94.58771388778436,-2.6421360591764356,0.00022833594994153827,3
2715,150,107.43198538246051,-0.90899514989752,0.0011626019841060042,1
2715,200,108.80076057126921,1.7632170547916075,0.0005111537757329643,2
2715,250,73.45562225664919,-1.0227979633373139,0.0004280668217688799,2
2715,300,23.4632298041489,-4.413061571325687,0.0003292020410299301,2
2716,0,-0.5002024320129226,-0.5003444732109006,0.002840823959559202,1
2716,50,34.67320620982906,1.9456632550640165,0.0008619639556854963,2
2716,100,67.90096628420807,0.1252711412634085,0.0005644235643558204,2
2716,150,56.812515685373924,1.714215141776475,0.00018193945288658142,2
2716,200,82.54535098958105,-1.3835443268612682,0.0007922695367597044,3
2716,250,58.21098585945807,-0.17082273918525742,0.0006754074129275978,2
2716,300,-74.15979168180903,5.321518403487489,0.02991875447332859,3
2717,0,0.34040364333801104,0.34032587678544357,0.00155533105134964,1
2717,50,-11.752852195326549,1.7722801277755706,0.0005536117823794484,2
2717,100,-19.399902687637038,2.6222707891140944,0.00018290613661520183,2
2717,150,9.651382229734075,-0.4963547701541984,0.00014300819020718336,0
2718,0,1.1020150807454638,1.1019902788860645,0.0004960371879860759,3
2718,50,39.048157634276166,-1.334417634643528,0.0002994455862790346,3
2718,100,0.3197541034929242,-0.46833252798344804,0.00026617347612045705,1
2718,150,-35.45276047274358,-1.5852641502324218,0.007561533711850643,2
2719,0,1.247908096720796,1.2477353001081906,0.0034559322521090508,1
2719,50,-37.685621234111395,-0.5620552136070274,0.0005527798202820122,2
2719,100,-19.774767351466135,2.288969723966433,0.00014790451677981764,1
2719,150,-11.55207397595457,0.2752922710111079,0.0004370787355583161,2
2719,200,-3.359321516585384,3.4455326185295805,7.897915202192962e-05,2
2719,250,26.262707343510826,0.5112751583963415,0.0001808425149647519,2
2719,300,-35.25565892951941,-4.910718685695843,0.0005248221568763256,2
2719,350,-142.49900345309703,-0.9423757518690354,0.0027346040587872267,3
2719,400,-37.40034450575065,17.81860246594863,0.06073760241270065,0
2720,0,1.776039227537576,1.77602830125531,0.0002185256453230977,3
2720,50,-18.775447353613245,-1.6841107257967565,0.00024254467280115932,0
2721,0,1.5322017924139073,1.5321794442649843,0.000446962978458032,3
2721,50,-32.72850960847542,-1.732858654699412,0.0011467488948255777,3
2721,100,-6.760154416403894,-0.08956141154550323,6.0140006098663434e-05,0
2721,150,53.09020451298469,10.472679785549925,0.01340625062584877,2
2722,0,0.8985040157269406,0.8984965609743096,0.00014909505262039602,1
2722,50,44.13208174311357,-0.1174198729200657,0.00039299996569752693,1
2722,100,1.645020142257645,-1.7400091410943503,0.0008742540958337486,2
2722,150,-115.71895923901036,-0.24125058802063676,0.005395903252065182,2
2722,200,-321.26124881223114,1.39392406481531,0.0013461270136758685,3
2723,0,-1.242231153666005,-1.2422939537600246,0.0012560018803924322,3
2723,50,2.8057290458823756,-2.1407206281747606,0.00023659948783461004,3
2723,100,28.734385066941844,1.538098640614163,0.0002968867192976177,2
2723,150,10.537354018182494,5.175557358500243,0.008758310228586197,3
2724,0,1.6978385126349973,1.6977013326847452,0.0027435990050435066,1
2724,50,33.12318756762715,0.7647028374267506,0.0003339555114507675,2
2724,100,17.342048003206845,-2.5228403369832493,0.00017858471255749464,3
2724,150,12.325564306468223,-1.2824621912620444,0.0007114327163435519,2
2724,200,38.18624819314657,1.311651758778379,0.000510275480337441,2
2724,250,80.44937593826111,-0.8345888152887528,0.0006671979790553451,1
2724,300,102.66306374374024,-2.135659648485759,0.0032994893845170736,2
2724,350,31.415595983517136,-0.772907897073668,0.0003541199257597327,2
2724,400,-4.3168676648152235,0.7281509030740494,0.00010086283145938069,2
2724,450,-49.25756074877069,-8.731147732338057,0.0024909633211791515,3
2725,0,0.5175742924490362,0.5175453998338082,0.000577852304559201,1
2725,50,-56.828550809525616,-2.0315437879641807,0.0015989479143172503,1
2725,100,-132.72673271275846,-0.9606954654368838,0.001036040368489921,3
2725,150,-103.29868778551663,-4.98953133776618,0.0002984358579851687,1
2725,200,-85.92269717398982,1.275069572301818,0.0007753175450488925,1
2726,0,1.538985174222479,1.5389411049288253,0.0008813858730718493,1
2726,50,43.1571911921858,0.015311537303955458,0.0005400707013905048,2
2726,100,27.965744500392983,-0.3312935770494778,0.00015167525270953774,1
2726,150,16.16499385380444,-1.7142908896844335,0.0005666190991178155,3
2726,200,11.129224025028005,0.31044605317996,0.0016132632736116648,3
2726,250,-14.651169685793116,-0.24788781513473054,0.0015402440913021564,3
2726,300,-39.619034383499134,-2.115045838650444,0.001001068507321179,1
2727,0,0.2737426943872947,0.27370599750134944,0.0007339377189055085,2
2727,50,18.486917487704503,-2.294876257486719,0.0012377513339743018,3
2727,100,36.971530684300575,0.8815080865579261,0.0007675496162846684,2
2727,150,6.866752007566572,-1.1730422081559186,0.0008712208364158869,1
2727,200,17.71773038075166,-3.7740306834340616,0.00034743439755402505,1
2728,0,1.096943527669931,1.0968996246522817,0.0008780603529885411,1
2728,50,-50.20489923759714,-3.8142837250339583,0.0009502667235210538,3
2728,100,-3.06722251852117,1.3694667256437298,0.0003254190960433334,2
2728,150,30.14055437565583,0.3384646339327276,0.0002935199299827218,2
2728,200,66.99755178584604,-1.2507029006230101,0.00047377438750118017,1
2728,250,114.85968818353153,1.4074435459777959,0.00010616359213599935,2
2728,300,72.59131447956405,2.553617884290742,0.0003157848841510713,2
2728,350,83.09016539851086,2.3778987120599284,0.0020634084939956665,2
2728,400,111.24080558444616,0.3341437678448156,0.0002235441206721589,3
2728,450,131.6466459847397,-0.24951986094273934,2.5881150577333756e-05,3
2728,500,133.45767934123432,0.9397368290861152,5.085182056063786e-05,0
2728,550,134.7124516412193,-0.011303361021183206,0.0001009054685709998,3
2729,0,-2.3167676358782088,-2.316825111566145,0.0011495137587189674,1
2729,50,-13.82969158429852,-0.7468669417558147,0.00018547085346654058,2
2729,100,-13.13332807066629,3.6519395045804233,0.0005537680117413402,2
2729,150,63.16497858962265,2.574910550648025,0.0007398165762424469,2
2729,200,42.46119329215416,-0.946408909837831,0.0008809190476313233,2
2729,250,19.056720376656216,0.5621972373677135,0.0008016024366952479,3
2729,300,-59.24552807397794,-5.4121187867216625,0.0010212245397269726,1
2730,0,1.0191934151299915,1.0191284177782631,0.0012999470345675945,1
2730,50,-0.49874144119966923,-0.6932748249708027,0.001263293786905706,2
2730,100,-7.149961084746753,2.4591296403295475,0.00016088338452391326,2
2730,150,7.867018226845314,-3.8821153179995234,0.0044759102165699005,2
2730,200,-125.39327748645208,-3.4650586162435957,4.315291880629957e-05,0
2731,0,-0.1948425062668366,-0.1949066608007388,0.0012830906780436635,1
2731,50,12.93068454086403,-0.778911267274849,0.0002945400192402303,3
2731,100,96.23706150664994,3.7580405886218076,0.0009005747269839048,2
2731,150,109.70934177234508,0.11439370441034385,9.8881617304869e-05,2
2731,200,99.62349693834032,1.414061305198602,0.0050186398439109325,3
2732,0,0.9774147599177581,0.9773656074596715,0.0009830491617321968,2
2732,50,39.44755583065735,-1.0866563517401449,0.00020822853548452258,1
2732,100,48.77723162933105,-2.467113665190779,0.00019839417655020952,1
2732,150,18.28492969535208,-2.5490358374987054,0.00039923633448779583,3
2732,200,13.637868577773753,-0.6334745823469337,0.0013999678194522858,1
2733,0,1.6659507999496963,1.6659446470332295,0.0001230583293363452,3
2733,50,-31.855461697137578,-2.8128063205446936,0.0002701583143789321,3
2733,100,12.469313723275912,-1.4639912739051397,0.000379304081434384,2
2733,150,-0.4084047213868369,-1.920830437497499,0.0022158180363476276,1
2733,200,49.974048482744195,0.3449938863079581,0.0005808864952996373,2
2733,250,13.899729208008516,-2.6605103807122417,0.0010835265275090933,2
2733,300,-21.388423458477646,2.118140525691513,0.006328520365059376,2
2733,350,-57.44798534255213,-5.349619808796819,0.0014368470292538404,2
2733,400,-7.067917315114055,3.1945951996219266,0.0036886921152472496,2
2733,450,6.632004803916286,-1.5776980411175714,0.00018720018852036446,0
2734,0,0.5372592449219792,0.537229097509653,0.0006029482465237379,1
2734,50,21.870152536627884,-1.8901656138582155,0.0005286087398417294,0
2734,100,40.17651024944597,0.48349980724729563,0.0002663389313966036,2
2734,150,-2.4007147968653726,1.0976070863480174,0.00038896151818335056,2
2734,200,38.367633514539115,-1.3225214682347286,0.00029546848963946104,2
2734,250,-63.60028545733996,-4.7114701271365504,0.00032388983527198434,0
2734,300,-149.07849689602688,3.1630081240525216,0.0013590659946203232,2
2735,0,1.8070259872088639,1.8070040197933406,0.0004393483104649931,1
2735,50,-51.98975864205293,-1.8588334723199,0.00028235098579898477,3
2735,100,23.135999538382087,-0.5083322618422261,0.0002830664743669331,3
2735,150,-40.61250404185837,-4.742392183301376,0.0013772578677162528,1
2735,200,45.451121424951296,4.044736565137343,0.0001551506866235286,1
2736,0,1.8337815638955317,1.8337516626375827,0.0005980251589789987,3
2736,50,6.2984426770794535,3.234126435724545,0.00013619493984151632,2
2736,100,57.09248823854563,-1.8524903455373192,0.00043671161984093487,0
2736,150,86.01379946311465,0.5591756935963559,0.00016134623729158193,2
2736,200,48.17054961215477,-0.11181873802621453,0.00033335882471874356,3
2736,250,-28.587880725828615,-3.275962414011245,0.0002873782068490982,1
2737,0,-0.11241769287515126,-0.11244308938401446,0.0005079301772639155,3
2737,50,-39.82227648500196,2.8958403557339354,0.0012203049845993519,2
2737,100,41.61149472604161,0.36614949897381277,0.0003080193419009447,3
2738,0,2.104734468708189,2.104694534483856,0.0007986844866536558,1
2738,50,10.15545118777612,1.3156344041517911,0.0007334307301789522,2
2738,100,11.569772680529418,-1.630558046599191,0.0005642128526233137,0
2738,150,7.4154499337142195,-3.3277435931884725,0.00031324499286711216,0
2739,0,0.4749993923200418,0.47499572320995864,7.338220166275278e-05,3
2739,50,68.04406461792391,1.8857319256180574,0.00021918654965702444,2
2739,100,73.7896070353577,-0.4466626644756701,0.00047592143528163433,2
2739,150,83.99190354598561,0.7494952476717185,0.0005489923059940338,1
2739,200,46.16177696881703,-2.4177462794309745,0.002104559913277626,2
2739,250,14.017199860709685,0.1693516032918126,0.0004815777647309005,2
2739,300,27.411578874643226,-2.062267569839338,0.000669106375426054,2
2739,350,6.123046986984253,2.691275973916487,0.00013439453323371708,2
2739,400,-5.159499423312129,-2.5180611421464674,0.00046318938257172704,2
2739,450,-55.16838913204334,-1.000515881459637,0.00026949483435600996,2
2739,500,-68.12065135719949,-0.8018825800060256,0.00014633644605055451,2
2739,550,-67.2085900307854,-2.539874299591446,0.0006736160139553249,0
2740,0,0.4567851768400328,0.45676053272339456,0.0004928823327645659,3
2740,50,-15.473241490528977,2.7842504681108666,8.71100346557796e-05,2
2740,100,77.45974230163212,2.008918564533798,0.0016958329360932112,2
2740,150,120.98195319794125,2.0785834629642905,0.0007081966614350677,1
2741,0,1.9282977421418603,1.928271725101497,0.0005203408072702587,3
2741,50,-30.166730673993253,-1.6000033793826265,0.0001033417065627873,1
2741,100,53.97897193534004,1.2366928103598098,0.0010980863589793444,2
2741,150,90.93810359618341,-0.331559079565352,0.00018794473726302385,0
2741,200,107.1226263012347,0.7936475787292323,0.0004463553777895868,2
2741,250,74.86402108489753,-1.5688437944726263,0.001635202905163169,3
2741,300,104.4507172621702,-1.9156727736570776,0.0018134620040655136,1
2741,350,148.67025012546796,1.4815500897213951e-06,9.755000792210922e-05,0
2742,0,0.8820365521486917,0.8820235986522118,0.0002590699295978993,3
2742,50,-16.41693183574852,-1.1292154080984733,0.00037917823647148907,3
2742,100,-9.989965783722575,-0.5834062163440195,0.0033398536033928394,2
2742,150,-8.532704128555068,11.083376456375884,0.0014809748390689492,2
2743,0,0.9111926680836302,0.9111696034580643,0.00046129251131787896,3
2743,50,60.42599479073316,1.912867575251721,0.0001513282913947478,2
2743,100,64.10845063322157,0.4079520364278267,0.0005301265046000481,2
2743,150,73.13110208906596,-0.9450331843978461,0.000660998048260808,2
2743,200,62.076305961705735,-0.2663494771903163,0.0012324018171057105,1
2743,250,59.29993784442976,-0.4363339267972879,0.0008679874008521438,3
2743,300,26.942759998161847,-1.9307048818255226,0.0007704934105277061,2
2743,350,47.49281173357651,-0.08871790981785921,0.0009405806777067482,0
2744,0,2.4257642896493463,2.4256837398741893,0.001610995503142476,1
2744,50,10.869702547590373,-1.6864805483698149,0.0002483593416400254,0
2744,100,63.14851773142961,2.4895813798832878,0.0008751129498705268,2
2744,150,7.429606502821594,1.028014458384871,0.0009087878279387951,2
2744,200,46.57687020803635,-0.44059838743986574,0.00020831424626521766,2
2744,250,12.966981857890794,-1.7235461659824682,0.0003660434449557215,1
2744,300,102.97506856288784,2.489404181082468,0.001931072911247611,1
2744,350,138.8628273369715,5.540573855711273e-06,0.0001289612555410713,0
2745,0,0.8273760407573842,0.8273597206214742,0.00032640271820127964,3
2745,50,-47.25998579910933,-1.7108192393617674,0.0010510091669857502,1
2745,100,69.21455064714358,1.7730758751834241,0.0030745305120944977,1
2746,0,-1.0918226573071923,-1.0918282881846142,0.0001126175484387204,3
2746,50,-8.259599259350251,-0.7572194756358772,0.00031350000062957406,3
2746,100,2.4635082236710417,0.2666638910914696,0.0006143000209704041,3
2746,150,-23.667458854821007,-1.153422650293378,0.0010752066737040877,1
2746,200,15.312292841203202,1.3110324418309147,0.0013973296154290438,2
2746,250,-24.86304202361486,-2.114094215648548,0.001762681407853961,3
2747,0,-0.17525922418557116,-0.17526478590792635,0.00011123444710392505,3
2747,50,-55.31476185073896,4.7319620870187125,0.0006062316242605448,2
2747,100,40.847739101057876,2.2743894284328845,0.0010695680975914001,1
2748,0,-0.6443499229680345,-0.6443696265115466,0.0003940708702430129,3
2748,50,50.03536250943782,1.7014309573370496,0.0002623049367684871,2
2748,100,72.54667660612836,-2.2095108733417548,0.0002728478575590998,1
2748,150,38.03119901487317,-0.9752111124287979,7.009994442341849e-05,2
2748,200,-39.06923278145887,0.207015269491518,0.00021460730931721628,2
2749,0,1.0774235252914945,1.0774042983406684,0.00038453901652246714,3
